subject_id,session_id,condition_label,task_label,network_label,n_timepoints,m_mean,m_std,m_median,m_iqr,m_mad,d_mean,d_std,d_median,d_iqr,d_mad,e_mean,e_std,e_median,e_iqr,e_mad,trace_mean,trace_std,frobenius_mean,rotation_norm_mean,anisotropy_mean,strat9_condition_number,strat9_pc1_var,strat9_pc2_var,strat9_pc3_var,strat9_pc1_3_cumulative_var,strat9_falsified
sub-108,,rest,Rest,frontal,42,0.06560416519641876,0.5297075510025024,-0.08208651840686798,0.7657947018742561,0.3901859521865845,0.4460814893245697,0.7851736545562744,0.3674665689468384,0.8696192391216755,0.43060773611068726,0.2009756863117218,0.8431624174118042,0.022417157888412476,0.7313597984611988,0.3698119521141052,0.11275497823953629,0.3187843859195709,0.793921947479248,0.5109022259712219,16.928401030111065,inf,0.624835453114402,0.18008146936338298,0.13418079682318,0.939097719300965,1.0
sub-108,,rest,Rest,central,42,-0.132991224527359,0.5833085775375366,0.032922834157943726,0.7883711457252502,0.3407350778579712,-0.09264707565307617,0.514744758605957,-0.21948805451393127,0.5477859005331993,0.22512564063072205,-0.09507139772176743,0.6131226420402527,-0.3388356566429138,0.794046126306057,0.3126887381076813,0.042955927550792694,0.2793472111225128,0.6842551231384277,0.42185479402542114,24.93754341338291,inf,0.4404634930919961,0.26754029068317936,0.20512483097292852,0.913128614748104,1.0
sub-108,,rest,Rest,parietal_occipital,42,0.0036912262439727783,0.45732247829437256,-0.010351578705012798,0.7587830722332001,0.39712345600128174,0.19593451917171478,0.7583510279655457,0.13884490728378296,1.1210991069674492,0.5796627998352051,0.0001541966776130721,0.5833760499954224,-0.05054888874292374,0.9078643918037415,0.45757219195365906,-0.036899130791425705,0.48265478014945984,1.0010592937469482,0.7136708498001099,22.417222632515156,inf,0.5139441334684511,0.26781883912683063,0.11868448804470066,0.9004474606399824,1.0
sub-108,,rest,Rest,temporal,42,-0.0422128327190876,0.46728819608688354,0.0025394377298653126,0.8508447930216789,0.4018900394439697,0.3347165584564209,0.8362386226654053,0.12556840479373932,0.6417453773319721,0.3290812075138092,0.18201889097690582,0.871830940246582,-0.06989546120166779,0.773711547255516,0.3983067274093628,-0.08640594780445099,0.5658280849456787,0.9291478991508484,0.5023050308227539,83.56789396857269,inf,0.5545845618712028,0.20895138248220785,0.18180087372771012,0.9453368180811208,1.0
sub-107,,rest,Rest,frontal,57,0.06689775735139847,0.5342410802841187,0.13883034884929657,0.565090149641037,0.2970602512359619,0.703966498374939,0.9508214592933655,0.4724799692630768,1.712959885597229,0.6641086339950562,0.18375156819820404,0.5547699928283691,0.1556958109140396,0.7781715840101242,0.36772239208221436,0.019899263978004456,0.69212406873703,1.1335076093673706,0.6520257592201233,334.5569873991013,54.23088830871743,0.5548050476662449,0.26596096317619,0.09901778032149913,0.919783791163934,1.0
sub-107,,rest,Rest,central,57,0.005651252344250679,0.5134488940238953,0.0551682710647583,0.3638840988278389,0.18643070757389069,0.5223472714424133,0.7317420244216919,0.4478958249092102,1.2389997243881226,0.6266581416130066,0.06642968952655792,0.6770813465118408,0.047919996082782745,0.6819504797458649,0.3885723650455475,0.027825642377138138,0.4404250979423523,0.943308413028717,0.6687934398651123,46.022654355659746,56.66842446233559,0.4952941560907818,0.2761063564801939,0.12904579603264435,0.9004463086036201,1.0
sub-107,,rest,Rest,parietal_occipital,57,-0.0006957848672755063,0.48224613070487976,0.011333337984979153,0.4425837844610214,0.2451801896095276,0.7946490049362183,1.0090950727462769,0.4346340596675873,1.8798629688099027,0.6072612404823303,0.1110103502869606,0.5097800493240356,0.10825511813163757,0.7652265131473541,0.3897456228733063,0.1305793821811676,0.4797009229660034,0.9726117253303528,0.6349884271621704,19.7431958436548,66.01595377796593,0.5453213010574582,0.26592947993521,0.09124078127764527,0.9024915622703135,1.0
sub-107,,rest,Rest,temporal,57,0.02523261122405529,0.5157151222229004,0.004970113281160593,0.3387560620903969,0.152208149433136,0.39343851804733276,0.6743556261062622,0.27818992733955383,1.0430837720632553,0.5087924599647522,0.019310764968395233,0.5557090044021606,0.10980480164289474,0.8471499681472778,0.40721502900123596,0.1132795661687851,0.46447688341140747,0.784650981426239,0.4872629940509796,96.39399049826588,34.91559913364858,0.3596830156605401,0.2901494903381182,0.1755729572456025,0.8254054632442608,0.0
sub-107,,rest,Rest,frontal,57,0.06689775735139847,0.5342410802841187,0.13883034884929657,0.565090149641037,0.2970602512359619,0.703966498374939,0.9508214592933655,0.4724799692630768,1.712959885597229,0.6641086339950562,0.18375156819820404,0.5547699928283691,0.1556958109140396,0.7781715840101242,0.36772239208221436,0.019899263978004456,0.69212406873703,1.1335076093673706,0.6520257592201233,334.5569873991013,54.23088830871743,0.5548050476662449,0.26596096317619,0.09901778032149913,0.919783791163934,1.0
sub-107,,rest,Rest,central,57,0.005651252344250679,0.5134488940238953,0.0551682710647583,0.3638840988278389,0.18643070757389069,0.5223472714424133,0.7317420244216919,0.4478958249092102,1.2389997243881226,0.6266581416130066,0.06642968952655792,0.6770813465118408,0.047919996082782745,0.6819504797458649,0.3885723650455475,0.027825642377138138,0.4404250979423523,0.943308413028717,0.6687934398651123,46.022654355659746,56.66842446233559,0.4952941560907818,0.2761063564801939,0.12904579603264435,0.9004463086036201,1.0
sub-107,,rest,Rest,parietal_occipital,57,-0.0006957848672755063,0.48224613070487976,0.011333337984979153,0.4425837844610214,0.2451801896095276,0.7946490049362183,1.0090950727462769,0.4346340596675873,1.8798629688099027,0.6072612404823303,0.1110103502869606,0.5097800493240356,0.10825511813163757,0.7652265131473541,0.3897456228733063,0.1305793821811676,0.4797009229660034,0.9726117253303528,0.6349884271621704,19.7431958436548,66.01595377796593,0.5453213010574582,0.26592947993521,0.09124078127764527,0.9024915622703135,1.0
sub-107,,rest,Rest,temporal,57,0.02523261122405529,0.5157151222229004,0.004970113281160593,0.3387560620903969,0.152208149433136,0.39343851804733276,0.6743556261062622,0.27818992733955383,1.0430837720632553,0.5087924599647522,0.019310764968395233,0.5557090044021606,0.10980480164289474,0.8471499681472778,0.40721502900123596,0.1132795661687851,0.46447688341140747,0.784650981426239,0.4872629940509796,96.39399049826588,34.91559913364858,0.3596830156605401,0.2901494903381182,0.1755729572456025,0.8254054632442608,0.0
sub-105,,rest,Rest,frontal,122,-0.11276265978813171,0.27159255743026733,-0.1091747134923935,0.3333206297829747,0.1680944412946701,0.5031113624572754,0.9957169890403748,0.14246612787246704,1.4715473353862762,0.5755712389945984,0.040440160781145096,0.4730701446533203,0.05055053159594536,0.6568952724337578,0.35641172528266907,-0.020808018743991852,0.3881111741065979,0.801535427570343,0.5214687585830688,41.81600574075311,51.21643365608386,0.6258307090664084,0.2570187163881308,0.052877640103688325,0.9357270655582275,1.0
sub-105,,rest,Rest,central,122,-0.10590620338916779,0.3644927442073822,-0.11367083340883255,0.5802710205316544,0.2921451926231384,0.3955760896205902,0.8570170998573303,0.3900882601737976,1.3392988443374634,0.6730525493621826,-0.029316196218132973,0.47101566195487976,0.018841449171304703,0.8111942559480667,0.39730122685432434,-0.0973869189620018,0.34948596358299255,0.906978964805603,0.5522652864456177,43.87183636248095,26.69082725044259,0.5362970799687827,0.23739548359062387,0.1023973969690142,0.8760899605284208,0.0
sub-105,,rest,Rest,parietal_occipital,122,-0.15751583874225616,0.31420162320137024,-0.18850864470005035,0.39936436899006367,0.20129023492336273,0.641033947467804,1.1698752641677856,0.07901082932949066,2.477551832795143,0.643475353717804,-0.040520720183849335,0.5326259732246399,0.06902296841144562,0.7527325823903084,0.3763633668422699,0.08337289839982986,0.39436453580856323,0.8202653527259827,0.5335075259208679,35.06149185690844,89.99559549253499,0.6715966992780441,0.21216974329402832,0.05561535684432063,0.939381799416393,1.0
sub-105,,rest,Rest,temporal,122,-0.11940521746873856,0.35137805342674255,-0.12111568450927734,0.46412994153797626,0.2355000078678131,0.4160301983356476,0.811041533946991,0.238228902220726,1.2242922857403755,0.5823816061019897,0.14712442457675934,0.5276303291320801,0.12144157290458679,0.7579423300921917,0.3895787000656128,0.02785509265959263,0.3687303960323334,0.7893076539039612,0.5342841744422913,38.95866500293731,58.444502877016326,0.5785080686186728,0.21222428466502993,0.10380142089897634,0.8945337741826791,0.0
sub-106,,rest,Rest,frontal,137,-0.12489105761051178,0.3366488516330719,-0.11919067054986954,0.43822866678237915,0.21405068039894104,0.2989746928215027,0.5763456225395203,0.217018261551857,0.7578628063201904,0.3654468357563019,0.03555692732334137,0.7194690704345703,0.16794012486934662,1.0050438344478607,0.4894067049026489,-0.030741818249225616,0.3950215280056,0.7796939611434937,0.4789201021194458,46.0667513453282,46.05105367311657,0.5769098584953959,0.20407076422562453,0.09026693639977598,0.8712475591207964,0.0
sub-106,,rest,Rest,central,137,-0.05800250545144081,0.49558648467063904,-0.026302635669708252,0.6913912296295166,0.35164642333984375,0.2346661388874054,0.5209230184555054,0.2921406626701355,0.6421410143375397,0.30880340933799744,0.05926480144262314,0.7388307452201843,0.042700350284576416,0.8667682111263275,0.43037211894989014,-0.0606832429766655,0.3765391409397125,0.6729149222373962,0.4148316979408264,40.01936572124272,34.58481670552911,0.42888663496117024,0.25812217017783956,0.15962626584188208,0.8466350709808919,0.0
sub-106,,rest,Rest,parietal_occipital,137,-0.12279009073972702,0.37566086649894714,-0.11116373538970947,0.4648759886622429,0.2286023497581482,0.22969383001327515,0.565217912197113,0.24657800793647766,0.7085879445075989,0.356640100479126,-0.13307684659957886,0.9067713618278503,0.17266787588596344,1.304754614830017,0.46004432439804077,0.03727034479379654,0.4586784243583679,0.9689109325408936,0.6100090146064758,50.002678837076346,50.02516979367351,0.5947459978019549,0.1732660252295328,0.10435931993938331,0.872371342970871,0.0
sub-106,,rest,Rest,temporal,137,-0.05199504271149635,0.367672324180603,-0.08778595924377441,0.4679483622312546,0.24837632477283478,0.2462005317211151,0.6215099692344666,0.22781157493591309,0.9080476611852646,0.45231330394744873,0.14261916279792786,0.6092413067817688,0.16365443170070648,0.9764926731586456,0.4555729627609253,-0.03214816376566887,0.426096111536026,0.8269411325454712,0.5159837007522583,39.49330134216422,41.91870888366854,0.5095385950746163,0.20934965593324073,0.13028908290756946,0.8491773339154265,0.0
sub-108,,rest,Rest,frontal,123,0.010226317681372166,0.493289053440094,-0.024729182943701744,0.7741381675004959,0.3370424211025238,0.3269111216068268,0.8390859365463257,0.10776308923959732,1.0228086560964584,0.433260440826416,0.2859724462032318,1.0514822006225586,-0.054312217980623245,0.7715462744235992,0.3896833658218384,0.14917752146720886,0.3861854076385498,0.756672739982605,0.45689183473587036,123.67865522860262,20.57237132615618,0.3654108629192718,0.3238149331828824,0.13373399712686743,0.8229597932290216,0.0
sub-108,,rest,Rest,central,123,-0.07583925873041153,0.4711300730705261,-0.12531909346580505,0.8100040853023529,0.4164193570613861,0.26539716124534607,0.7789042592048645,0.253955215215683,0.9551279470324516,0.4838287830352783,0.11878078430891037,0.565575361251831,0.10855573415756226,0.7638449519872665,0.3882308900356293,-0.004544029012322426,0.42731544375419617,0.8133006691932678,0.5325894355773926,30.54771511390911,17.923980265505712,0.39095075650061273,0.2162153716630557,0.1912694954172096,0.798435623580878,0.0
sub-108,,rest,Rest,parietal_occipital,123,0.00369719578884542,0.4990217089653015,0.010372831486165524,0.7585404962301254,0.38889408111572266,0.2565564215183258,0.7562713027000427,0.09639452397823334,0.8493985086679459,0.43668174743652344,0.05561879649758339,0.55238938331604,0.06133779138326645,0.726610541343689,0.3762967586517334,0.10657581686973572,0.3143986761569977,0.6815848350524902,0.43170487880706787,27.983208351063304,28.96993725660078,0.4608022991685827,0.19643437096839164,0.1396654278824398,0.7969020980194141,0.0
sub-108,,rest,Rest,temporal,123,0.010318689979612827,0.5194734930992126,-0.057770051062107086,0.8302811980247498,0.4228115975856781,0.24313636124134064,0.8535778522491455,0.07136185467243195,1.0153749287128448,0.4873768091201782,0.3603834807872772,1.0045117139816284,0.02587745524942875,1.084995687007904,0.43238797783851624,0.04527183622121811,0.5387262105941772,0.8620020747184753,0.5312957167625427,464.2377734138724,21.078668779373054,0.33692487547636085,0.29118010228959973,0.17454887934429755,0.8026538571102582,0.0
sub-109,,rest,Rest,frontal,119,-0.041849203407764435,0.35711222887039185,-0.05474838241934776,0.45063919574022293,0.22836920619010925,0.2764045000076294,0.69500333070755,0.03258724510669708,1.0672422423958778,0.4572402834892273,-0.0021853160578757524,0.4606197774410248,0.054479990154504776,0.7286517173051834,0.34298622608184814,-0.024330200627446175,0.47437962889671326,0.9062537550926208,0.5938965082168579,48.30304505026395,65.16504777680633,0.5822994814925319,0.2557550214756146,0.09412153368236789,0.9321760366505143,1.0
sub-109,,rest,Rest,central,119,-0.10307344049215317,0.37842512130737305,-0.08540211617946625,0.5826659575104713,0.29639512300491333,0.5126347541809082,0.7920013070106506,0.3874937891960144,1.3411075919866562,0.6285219192504883,0.13479799032211304,0.4362860918045044,0.21124568581581116,0.7359313517808914,0.31453749537467957,0.12370297312736511,0.31445249915122986,0.7473857998847961,0.500621497631073,27.12009052576899,38.58911891735339,0.5738438754617539,0.19996724291557447,0.11104490274268608,0.8848560211200144,0.0
sub-109,,rest,Rest,parietal_occipital,119,0.04580746591091156,0.42450422048568726,0.0016654597129672766,0.571513906121254,0.2678552567958832,0.04489433020353317,0.5382900834083557,-0.06304669380187988,0.7719810903072357,0.3993508815765381,-0.028881287202239037,0.5230783224105835,-0.029040338471531868,0.8338411152362823,0.42586296796798706,-0.12275878340005875,0.3191284239292145,0.8142011761665344,0.5401362776756287,45.57138170253212,44.153348331465324,0.5840003597803308,0.22448084848830788,0.10939780296755117,0.9178790112361899,1.0
sub-109,,rest,Rest,temporal,119,0.02601516619324684,0.33035555481910706,0.04280945658683777,0.45082706958055496,0.22244781255722046,0.25336650013923645,0.5200506448745728,0.24546246230602264,0.7095121555030346,0.3699324131011963,0.004145762883126736,0.6981632709503174,0.05187772214412689,1.0117060095071793,0.506671667098999,-0.04895051196217537,0.2712947428226471,0.6391817927360535,0.392094224691391,49.63383436603366,41.532646143060205,0.5934266881307366,0.1790866841196468,0.13768134930937972,0.9101947215597631,1.0
sub-109,,rest,Rest,frontal,51,0.055386852473020554,0.4741309881210327,-0.002131004584953189,0.4876036047935486,0.22226573526859283,0.5785147547721863,0.8868744373321533,0.644431471824646,1.2121972516179085,0.6225101947784424,0.25759121775627136,0.6583924889564514,0.034289345145225525,0.7012639939785004,0.2972862720489502,-0.08232641965150833,0.37706971168518066,0.8179927468299866,0.5713388919830322,123.128047604469,49.70927049204458,0.47394458254108474,0.27728990377339124,0.16299213348851047,0.9142266198029865,1.0
sub-109,,rest,Rest,central,51,-0.14519305527210236,0.5080863237380981,-0.11564718186855316,0.46659890934824944,0.24685189127922058,0.8313213586807251,1.037353515625,0.5506564378738403,1.2691811323165894,0.7343975901603699,0.2028961330652237,0.5875959992408752,0.050963833928108215,0.7849201112985611,0.34298598766326904,-0.26725584268569946,0.3904668390750885,0.8978217244148254,0.6629748940467834,19.554335875675825,29.641740658855813,0.44113743864165833,0.2597745884425524,0.13807949186952245,0.8389915189537331,0.0
sub-109,,rest,Rest,parietal_occipital,51,0.12281844764947891,0.6056849956512451,0.03826533630490303,0.6155772656202316,0.23016177117824554,0.4534185826778412,0.9094885587692261,0.3167407512664795,1.006393302232027,0.5608958601951599,0.2333398014307022,0.6713854670524597,0.09774257987737656,0.9352684170007706,0.4387584626674652,-0.07350257784128189,0.36982378363609314,0.8581616282463074,0.5966476798057556,14.680956588836006,49.88311241479355,0.4563738194064005,0.29850875563173823,0.1340455012594842,0.8889280762976229,0.0
sub-109,,rest,Rest,temporal,51,0.08204261213541031,0.42530664801597595,0.07232384383678436,0.4614255875349045,0.2410753220319748,0.8189345002174377,1.1290956735610962,0.596962571144104,1.309466078877449,0.6525917053222656,0.19630999863147736,0.48866626620292664,0.2589491009712219,0.8791976273059845,0.46218180656433105,-0.23849527537822723,0.46709465980529785,1.0840188264846802,0.7356414198875427,39.12085351592765,47.35110973930156,0.5084004972813536,0.2161159057790818,0.16376285086918724,0.8882792539296227,0.0
sub-110,,rest,Rest,frontal,45,0.0982363298535347,0.46639400720596313,0.11320102214813232,0.5258539915084839,0.2913486361503601,0.46112751960754395,0.6449642181396484,0.39326953887939453,0.9870488792657852,0.5210388898849487,0.2108527570962906,1.0295583009719849,0.09662481397390366,0.8075753748416901,0.40765222907066345,-0.038303956389427185,0.22725854814052582,0.5826265811920166,0.3846949636936188,27.787366429720542,83.41686792414124,0.6643851505406886,0.17441455740809433,0.1073067411704624,0.9461064491192452,1.0
sub-110,,rest,Rest,central,45,0.10500336438417435,0.49978402256965637,0.11587812006473541,0.5956040024757385,0.3534548878669739,0.40310364961624146,0.8854352235794067,0.043557487428188324,1.0881322175264359,0.315596342086792,0.46265673637390137,1.0361384153366089,0.048371847718954086,1.161448210477829,0.43002861738204956,0.03630933538079262,0.2740698456764221,0.5636366605758667,0.36671188473701477,27.65741607820612,48.777516174707934,0.6402460125870691,0.1687417306107396,0.12173920062019403,0.9307269438180028,1.0
sub-110,,rest,Rest,parietal_occipital,45,0.058108389377593994,0.49468183517456055,0.06314992159605026,0.8139686286449432,0.40804678201675415,0.40140071511268616,0.676072895526886,0.23571130633354187,1.2478885427117348,0.4235060513019562,0.06856638938188553,0.8432298898696899,0.13257759809494019,1.0328719317913055,0.5875108242034912,-0.04637816175818443,0.2099035233259201,0.5318219661712646,0.38187429308891296,210.19992398044025,101.61990490272598,0.6053088293818284,0.22733580063908695,0.08111081316624578,0.9137554431871612,1.0
sub-110,,rest,Rest,temporal,45,0.21663178503513336,0.5540730953216553,0.21090573072433472,0.6147609204053879,0.32661136984825134,0.45837047696113586,1.0574203729629517,0.1005450114607811,0.7224410772323608,0.3658836781978607,0.22636237740516663,0.8261968493461609,0.2103983759880066,0.9920900762081146,0.5311260223388672,0.05331050604581833,0.16251584887504578,0.8367345929145813,0.6322875618934631,20.655070370293583,95.01738683113608,0.621364279795741,0.1765902877968514,0.13961399605493896,0.9375685636475314,1.0
sub-111,,rest,Rest,frontal,59,0.039187200367450714,0.2566564381122589,0.043789878487586975,0.361255943775177,0.19099117815494537,0.6837311387062073,0.9235179424285889,0.2387121617794037,1.663705537095666,0.4485299587249756,0.16144803166389465,0.3705582320690155,0.2612883746623993,0.5574556067585945,0.2414563000202179,0.13403086364269257,0.41825705766677856,0.85964035987854,0.5766865015029907,34.50133551211894,55.83991266087636,0.7686925017190709,0.10896998988450732,0.05654213584651249,0.9342046274500907,1.0
sub-111,,rest,Rest,central,59,-0.16323401033878326,0.45592689514160156,-0.05823323130607605,0.8146469593048096,0.33655521273612976,0.7775102853775024,0.8084006309509277,0.8527417778968811,1.5129407066851854,0.7545795440673828,0.037355873733758926,0.516982913017273,0.07442862540483475,0.797095462679863,0.4024154245853424,0.0035708765499293804,0.22141148149967194,0.9263098239898682,0.6880466938018799,83.22394496014694,49.822527565195756,0.7194417938037889,0.1463317876555221,0.0843391515063088,0.9501127329656198,1.0
sub-111,,rest,Rest,parietal_occipital,59,-0.08797313272953033,0.23021291196346283,-0.1064203679561615,0.3199000172317028,0.1488380879163742,0.8870627284049988,1.215536117553711,0.4098745584487915,2.644102353602648,0.5802249312400818,0.053255531936883926,0.5556313991546631,-0.10028550028800964,0.8327103108167648,0.3575122356414795,0.09440048784017563,0.3262113332748413,0.8996042609214783,0.619291365146637,47.02978037131818,83.15889668082767,0.7241060875692518,0.20445457616093962,0.04271365042417402,0.9712743141543654,1.0
sub-111,,rest,Rest,temporal,59,0.1130884438753128,0.2667911648750305,0.05701276287436485,0.3951126281172037,0.1758173406124115,0.6793450713157654,0.9256707429885864,0.5001463294029236,1.7864878475666046,0.71417635679245,0.0786912590265274,0.6404831409454346,0.23687277734279633,0.6826023831963539,0.3259948194026947,0.12798908352851868,0.4039550721645355,0.9242878556251526,0.6038107872009277,31.916840287125485,70.73603723887895,0.7600088041222369,0.12667766619914567,0.0492386211413133,0.9359250914626959,1.0
sub-112,,rest,Rest,frontal,56,0.01319719199091196,0.3638862371444702,-0.09621287137269974,0.4422985091805458,0.1854168176651001,0.40763193368911743,0.649819016456604,0.23969878256320953,0.9330048393458128,0.4596402049064636,0.014819166623055935,0.5059247016906738,0.09601444005966187,0.8172761723399162,0.4309230446815491,0.0932634249329567,0.2543438971042633,0.8707610368728638,0.5247033834457397,88.57181061737899,72.32650125766466,0.68315974389267,0.1482354153439049,0.12507952765511723,0.9564746868916921,1.0
sub-112,,rest,Rest,central,56,0.0694880336523056,0.6084646582603455,-0.06503790616989136,0.7988054305315018,0.41032809019088745,0.5282334685325623,0.7277166247367859,0.4123404622077942,1.2384619526565075,0.5709774494171143,0.14662830531597137,0.46634748578071594,0.1648605763912201,0.9055584967136383,0.4716554880142212,-0.15410436689853668,0.4081261157989502,0.7877007126808167,0.5092851519584656,34.57916788494193,29.305684035659173,0.5304302336289208,0.21827318325370446,0.13152256166812437,0.8802259785507497,0.0
sub-112,,rest,Rest,parietal_occipital,56,-0.04568134620785713,0.3390749394893646,-0.12266135215759277,0.4332500509917736,0.19742122292518616,0.2986879348754883,0.573137104511261,0.1993391513824463,0.966492235660553,0.4685932993888855,-0.1594628244638443,0.6812615990638733,-0.025075191631913185,1.1404553651809692,0.5584410429000854,-0.23403151333332062,0.29559940099716187,0.9407196640968323,0.6052218675613403,51.00893731261166,59.526282899733815,0.6648870272671139,0.19374020634268088,0.09448935520821952,0.9531165888180143,1.0
sub-112,,rest,Rest,temporal,56,0.01472251396626234,0.5087770223617554,-0.11206395924091339,0.6338002011179924,0.32257068157196045,0.27073413133621216,0.5809597969055176,0.13435658812522888,0.7529610432684422,0.35439303517341614,-0.15315137803554535,0.7519363760948181,0.07241583615541458,1.2084651365876198,0.47222140431404114,-0.17892314493656158,0.20962418615818024,0.6822732090950012,0.4749225080013275,53.74807304500616,44.41275446022378,0.5473177464446543,0.23902790381296288,0.13332685212105025,0.9196725023786674,1.0
sub-110,,rest,Rest,frontal,136,0.06474784016609192,0.46401506662368774,0.03989453986287117,0.5668049976229668,0.28986096382141113,0.14273236691951752,0.5010921955108643,0.07509717345237732,0.5476654097437859,0.27337199449539185,-0.09367433935403824,0.6481756567955017,0.15754500031471252,1.0867329239845276,0.383288711309433,-0.03786170110106468,0.31055906414985657,0.7486095428466797,0.4686219394207001,51.279851119379046,32.3117651842965,0.5202493191870653,0.2308290907632635,0.1523403520814074,0.9034187620317362,1.0
sub-110,,rest,Rest,central,136,0.047122638672590256,0.5002663135528564,0.06416911631822586,0.5272317938506603,0.2544882893562317,0.19711315631866455,0.5272297263145447,0.18359720706939697,0.6837296150624752,0.3411768674850464,0.2010551393032074,0.6937490701675415,0.08933282643556595,0.8306982293725014,0.4272230267524719,-0.046968117356300354,0.3736642003059387,0.7253333926200867,0.4579102396965027,31.163737964535624,38.65167416942007,0.4497582350706666,0.25011998071810965,0.16337890694951032,0.8632571227382865,0.0
sub-110,,rest,Rest,parietal_occipital,136,0.08373399078845978,0.45384445786476135,0.10226751863956451,0.5809551365673542,0.2978253662586212,0.32788440585136414,0.6043756008148193,0.21560952067375183,0.838794257491827,0.39602339267730713,0.0913843959569931,0.6219949722290039,0.009233452379703522,0.7971417754888535,0.40301981568336487,-0.08119270950555801,0.31618666648864746,0.5871270895004272,0.3612286448478699,20.745267640866288,82.5149103806312,0.5292826263004363,0.22962231218702694,0.15263235885562937,0.9115372973430926,1.0
sub-110,,rest,Rest,temporal,136,0.1746276170015335,0.42128828167915344,0.19781014323234558,0.6029807664453983,0.30083343386650085,0.4295608103275299,0.9788160920143127,0.2233830690383911,1.191867657005787,0.5851247906684875,0.0848475769162178,0.7088364958763123,0.20460988581180573,0.9051365777850151,0.4457886517047882,0.029202653095126152,0.48150399327278137,0.9339646100997925,0.6257878541946411,51.431576561824585,50.73404507804256,0.4691416083881869,0.24360817538540988,0.17687200199498404,0.8896217857685809,0.0
sub-113,,rest,Rest,frontal,52,0.19008708000183105,0.5034052133560181,0.109224334359169,0.7503527142107487,0.32809293270111084,0.29169270396232605,0.7335019111633301,0.15297353267669678,0.6652019880712032,0.3382170796394348,0.12057404965162277,0.7644657492637634,0.07724681496620178,1.1590875834226608,0.5616804957389832,-0.03243272751569748,0.3671039938926697,0.901166558265686,0.5514662861824036,54.35579531775234,47.91600284971711,0.6569610660520961,0.18810750518190547,0.08283995919835488,0.9279085304323564,1.0
sub-113,,rest,Rest,central,52,0.19095294177532196,0.5811728835105896,0.09359930455684662,1.0068630874156952,0.44703295826911926,0.7149827480316162,1.1259803771972656,0.1989242434501648,1.4104794412851334,0.4950161874294281,-0.031704701483249664,0.5808703899383545,0.06871762871742249,0.9706601873040199,0.35142964124679565,0.14598678052425385,0.354216068983078,0.8906350135803223,0.6081724762916565,190.30625020828643,56.3835838128522,0.60755145977613,0.12850031984987478,0.11760349449018753,0.8536552741161922,0.0
sub-113,,rest,Rest,parietal_occipital,52,0.1313779056072235,0.5875846147537231,-0.01455867663025856,0.9387888535857201,0.46641701459884644,0.5302414298057556,0.7331113815307617,0.4348171055316925,0.993174787319731,0.5170503854751587,0.13162118196487427,0.870625913143158,0.15676474571228027,1.5103428810834885,0.7615702152252197,-0.2091086506843567,0.4011137783527374,0.866534411907196,0.5677778720855713,18.265647936701384,40.159904028068226,0.6602484990989709,0.15943693535427653,0.09867332381971758,0.918358758272965,1.0
sub-113,,rest,Rest,temporal,52,0.18657125532627106,0.43001922965049744,0.10406617820262909,0.7377021983265877,0.29644396901130676,0.30927979946136475,0.6616935133934021,0.16401571035385132,1.017101425677538,0.441234290599823,-0.029023054987192154,0.4304523468017578,0.10643480718135834,0.6590485125780106,0.30787891149520874,-0.02541881985962391,0.3161654770374298,0.8830507397651672,0.6335991024971008,41.94742293095387,65.59613732537083,0.48224274078693197,0.2619741157586112,0.10498612363198548,0.8492029801775286,0.0
sub-114,,rest,Rest,frontal,50,-0.055794183164834976,0.42436903715133667,-0.13318781554698944,0.6264662593603134,0.2831040918827057,0.6714654564857483,0.9893962740898132,0.5791376829147339,1.6154599338769913,0.8225623369216919,0.24845434725284576,0.5245065689086914,0.19975189864635468,0.8912057802081108,0.40270188450813293,-0.100983627140522,0.2680237591266632,0.826502799987793,0.576302707195282,54.37795369879859,42.055671544746474,0.5573512046724666,0.252212316190471,0.1419464189673047,0.9515099398302422,1.0
sub-114,,rest,Rest,central,50,-0.012462632730603218,0.5115260481834412,0.06242629140615463,0.7754346802830696,0.4131404459476471,0.6300308108329773,1.1019335985183716,0.251291424036026,0.9749151840806007,0.47406116127967834,0.19566044211387634,0.6327279806137085,0.1838633418083191,0.9880630820989609,0.49306052923202515,0.004839438945055008,0.24690325558185577,0.6297014355659485,0.4446469247341156,84.39502962252061,54.20506519751808,0.5013233857796832,0.24298037397820263,0.14580834289691072,0.8901121026547965,0.0
sub-114,,rest,Rest,parietal_occipital,50,0.02087516337633133,0.6112209558486938,0.0183815136551857,1.0320585519075394,0.5261977910995483,0.6817030310630798,1.1915953159332275,0.3954678773880005,1.1456326693296432,0.6148681640625,0.012487955391407013,0.6941432356834412,0.2527622878551483,1.0328661352396011,0.3693358600139618,-0.12100020796060562,0.2921975255012512,1.094948172569275,0.7811777591705322,40.03796433054985,47.06144007689464,0.45326041456117183,0.29279801195689265,0.14708498020775473,0.8931434067258193,0.0
sub-114,,rest,Rest,temporal,50,0.14928807318210602,0.4997783601284027,0.07982341945171356,0.5280247256159782,0.27445030212402344,0.32386693358421326,0.7420814037322998,0.2934265434741974,1.0545277297496796,0.5564493536949158,-0.08881083130836487,0.6714386940002441,0.08744877576828003,0.635236132889986,0.30711132287979126,0.05808037519454956,0.19358578324317932,0.671198844909668,0.4861278533935547,20.96019026796907,85.00578860068434,0.4608647598250438,0.3431976666102273,0.11860909455159659,0.9226715209868678,1.0
