subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-005,,rest,Rest,temporal,e,m,121,,1.0007529258728027,,1.0007208553181977,1.0056045765385908
sub-005,,rest,Rest,temporal,e,d,121,,0.7787378430366516,,0.9783151032043105,1.0079359938116634
sub-005,,rest,Rest,temporal,e,e,121,0.02893761917948723,0.8309406042098999,72.84128572960861,,
sub-003,,rest,Rest,frontal,m,m,125,0.004768901504576206,0.996113657951355,144.61331065108138,,
sub-003,,rest,Rest,frontal,m,d,125,,1.2916911840438843,,0.7921872194704971,0.7605980651650003
sub-003,,rest,Rest,frontal,m,e,125,,0.6956009864807129,,0.502131896532648,0.5393776593775284
sub-003,,rest,Rest,frontal,d,m,125,,0.7430639863014221,,0.7921872194704971,0.7605980651650003
sub-003,,rest,Rest,frontal,d,d,125,-0.0464366190135479,0.7909253835678101,32.20776577499824,,
sub-003,,rest,Rest,frontal,d,e,125,,0.49774423241615295,,0.49826103836540286,0.503375641577612
sub-003,,rest,Rest,frontal,e,m,125,,0.7380256056785583,,0.502131896532648,0.5393776593775284
sub-003,,rest,Rest,frontal,e,d,125,,0.829943835735321,,0.49826103836540286,0.503375641577612
sub-003,,rest,Rest,frontal,e,e,125,-0.12162267416715622,0.4915720522403717,,,
sub-003,,rest,Rest,central,m,m,125,0.0009941577445715666,1.2026522159576416,154.40743585912193,,
sub-003,,rest,Rest,central,m,d,125,,1.5617742538452148,,0.913041770942812,0.9592680630645132
sub-003,,rest,Rest,central,m,e,125,,0.9361609220504761,,0.6333863644338236,0.6772781996949901
sub-003,,rest,Rest,central,d,m,125,,0.9047720432281494,,0.913041770942812,0.9592680630645132
sub-003,,rest,Rest,central,d,d,125,-0.08301899582147598,0.8737065196037292,85.91917972836067,,
sub-003,,rest,Rest,central,d,e,125,,0.6711337566375732,,0.5913946127019277,0.6619667759755763
sub-003,,rest,Rest,central,e,m,125,,0.8510434031486511,,0.6333863644338236,0.6772781996949901
sub-003,,rest,Rest,central,e,d,125,,1.015236735343933,,0.5913946127019277,0.6619667759755763
sub-003,,rest,Rest,central,e,e,125,-0.07091733813285828,0.5661407709121704,,,
sub-003,,rest,Rest,parietal_occipital,m,m,125,0.04089760407805443,1.535906195640564,190.22180162600387,,
sub-003,,rest,Rest,parietal_occipital,m,d,125,,2.6303725242614746,,1.3653201332421807,1.3849086640326957
sub-003,,rest,Rest,parietal_occipital,m,e,125,,1.314540982246399,,0.7539169530316097,0.7766513395600203
sub-003,,rest,Rest,parietal_occipital,d,m,125,,0.6731345057487488,,1.3653201332421807,1.3849086640326957
sub-003,,rest,Rest,parietal_occipital,d,d,125,0.08514060080051422,0.9979308247566223,61.75048327445984,,
sub-003,,rest,Rest,parietal_occipital,d,e,125,,0.5964231491088867,,0.6100033932342762,0.6169398361589851
sub-003,,rest,Rest,parietal_occipital,e,m,125,,0.6674456000328064,,0.7539169530316097,0.7766513395600203
sub-003,,rest,Rest,parietal_occipital,e,d,125,,1.0253183841705322,,0.6100033932342762,0.6169398361589851
sub-003,,rest,Rest,parietal_occipital,e,e,125,-0.09923919290304184,0.5808733701705933,,,
sub-003,,rest,Rest,temporal,m,m,125,-0.04472355544567108,1.1825248003005981,100.25039806210897,,
sub-003,,rest,Rest,temporal,m,d,125,,1.3614981174468994,,0.8570307304219502,0.8727061312373091
sub-003,,rest,Rest,temporal,m,e,125,,0.7297548651695251,,0.6079786010389405,0.6680923443499619
sub-003,,rest,Rest,temporal,d,m,125,,0.9786253571510315,,0.8570307304219502,0.8727061312373091
sub-003,,rest,Rest,temporal,d,d,125,0.019201554358005524,0.8771895170211792,141.7073625142012,,
sub-003,,rest,Rest,temporal,d,e,125,,0.581650972366333,,0.5611571009323849,0.5777047247421451
sub-003,,rest,Rest,temporal,e,m,125,,0.9899792671203613,,0.6079786010389405,0.6680923443499619
sub-003,,rest,Rest,temporal,e,d,125,,0.9022656679153442,,0.5611571009323849,0.5777047247421451
sub-003,,rest,Rest,temporal,e,e,125,-0.06870816648006439,0.5642102360725403,,,
sub-002,,rest,Rest,frontal,m,m,121,-0.1534266471862793,1.8726674318313599,308.8359419478088,,
sub-002,,rest,Rest,frontal,m,d,121,,2.0114636421203613,,1.0838637819059758,1.1261022730785257
sub-002,,rest,Rest,frontal,m,e,121,,1.2090721130371094,,0.8051663754867906,0.831217454010699
sub-002,,rest,Rest,frontal,d,m,121,,0.7455711960792542,,1.0838637819059758,1.1261022730785257
sub-002,,rest,Rest,frontal,d,d,121,-0.17661061882972717,0.8661995530128479,34.01596935857244,,
sub-002,,rest,Rest,frontal,d,e,121,,0.5228853225708008,,0.6200201309779111,0.6504840070710463
sub-002,,rest,Rest,frontal,e,m,121,,0.8942679166793823,,0.8051663754867906,0.831217454010699
sub-002,,rest,Rest,frontal,e,d,121,,1.1118814945220947,,0.6200201309779111,0.6504840070710463
sub-002,,rest,Rest,frontal,e,e,121,-0.007579016964882612,0.5209538340568542,531.1422729492188,,
sub-002,,rest,Rest,central,m,m,121,0.11279623210430145,1.396048903465271,102.1426137315125,,
sub-002,,rest,Rest,central,m,d,121,,1.3502418994903564,,0.7683215493164143,0.7790635193095488
sub-002,,rest,Rest,central,m,e,121,,0.9901826977729797,,0.6190779264233693,0.607436833887541
sub-002,,rest,Rest,central,d,m,121,,0.6798841953277588,,0.7683215493164143,0.7790635193095488
sub-002,,rest,Rest,central,d,d,121,-0.025805821642279625,0.7236384749412537,96.15950361420127,,
sub-002,,rest,Rest,central,d,e,121,,0.6142364740371704,,0.4781415395501281,0.5098010774920968
sub-002,,rest,Rest,central,e,m,121,,0.6503177881240845,,0.6190779264233693,0.607436833887541
sub-002,,rest,Rest,central,e,d,121,,0.7336184978485107,,0.4781415395501281,0.5098010774920968
sub-002,,rest,Rest,central,e,e,121,-0.0839988961815834,0.7054997086524963,42.667240142822266,,
sub-002,,rest,Rest,parietal_occipital,m,m,121,0.24187031388282776,1.6370517015457153,178.7316190094507,,
sub-002,,rest,Rest,parietal_occipital,m,d,121,,1.9602676630020142,,1.0788345380741007,1.0824748300203757
sub-002,,rest,Rest,parietal_occipital,m,e,121,,1.3320376873016357,,0.8006147439239406,0.8406879673985874
sub-002,,rest,Rest,parietal_occipital,d,m,121,,0.8102644681930542,,1.0788345380741007,1.0824748300203757
sub-002,,rest,Rest,parietal_occipital,d,d,121,-0.00721175130456686,1.0325993299484253,158.79682396439944,,
sub-002,,rest,Rest,parietal_occipital,d,e,121,,0.6427019238471985,,0.62469937239124,0.6297441404156324
sub-002,,rest,Rest,parietal_occipital,e,m,121,,0.8238299489021301,,0.8006147439239406,0.8406879673985874
sub-002,,rest,Rest,parietal_occipital,e,d,121,,1.0361933708190918,,0.62469937239124,0.6297441404156324
sub-002,,rest,Rest,parietal_occipital,e,e,121,0.005475189536809921,0.7129666805267334,24.78505516052246,,
sub-002,,rest,Rest,temporal,m,m,121,0.1529603749513626,0.9809614419937134,102.26544406033364,,
sub-002,,rest,Rest,temporal,m,d,121,,1.311675786972046,,0.805621339493439,0.8335128848542687
sub-002,,rest,Rest,temporal,m,e,121,,1.2280998229980469,,0.7990482161525919,0.8297841644086758
sub-002,,rest,Rest,temporal,d,m,121,,0.8783138990402222,,0.805621339493439,0.8335128848542687
sub-002,,rest,Rest,temporal,d,d,121,0.09443168342113495,1.0010063648223877,77.79946218218122,,
sub-002,,rest,Rest,temporal,d,e,121,,0.9813741445541382,,0.7080331373364985,0.7441652626300058
sub-002,,rest,Rest,temporal,e,m,121,,0.9330447912216187,,0.7990482161525919,0.8297841644086758
sub-002,,rest,Rest,temporal,e,d,121,,0.986711859703064,,0.7080331373364985,0.7441652626300058
sub-002,,rest,Rest,temporal,e,e,121,-0.09767553955316544,0.9703215956687927,63.37644577026367,,
sub-001,,rest,Rest,frontal,m,m,124,-0.12840113043785095,1.0939984321594238,61.763583241916095,,
sub-001,,rest,Rest,frontal,m,d,124,,1.1369378566741943,,0.7380887659602478,0.7021707213315808
sub-001,,rest,Rest,frontal,m,e,124,,0.9312252402305603,,0.791132536212929,0.74360468763797
sub-001,,rest,Rest,frontal,d,m,124,,0.7928453087806702,,0.7380887659602478,0.7021707213315808
sub-001,,rest,Rest,frontal,d,d,124,-0.038780298084020615,0.8625513315200806,115.10416772717335,,
sub-001,,rest,Rest,frontal,d,e,124,,0.6594899296760559,,0.589588933303708,0.5959281333279415
sub-001,,rest,Rest,frontal,e,m,124,,1.137282371520996,,0.791132536212929,0.74360468763797
sub-001,,rest,Rest,frontal,e,d,124,,0.931877851486206,,0.589588933303708,0.5959281333279415
sub-001,,rest,Rest,frontal,e,e,124,0.1319194883108139,0.8193099498748779,5.879905700683594,,
sub-001,,rest,Rest,central,m,m,124,0.17498348653316498,0.9969704151153564,54.293858039574545,,
sub-001,,rest,Rest,central,m,d,124,,1.0453546047210693,,0.8924966954061242,0.8793618078114557
sub-001,,rest,Rest,central,m,e,124,,0.7798698544502258,,0.6407918121482505,0.6466188049096553
sub-001,,rest,Rest,central,d,m,124,,1.3539832830429077,,0.8924966954061242,0.8793618078114557
sub-001,,rest,Rest,central,d,d,124,-0.15358242392539978,1.092329502105713,775.5644887724861,,
sub-001,,rest,Rest,central,d,e,124,,0.8828569650650024,,0.6105634850434593,0.614165480874601
sub-001,,rest,Rest,central,e,m,124,,0.9410787224769592,,0.6407918121482505,0.6466188049096553
sub-001,,rest,Rest,central,e,d,124,,0.7791124582290649,,0.6105634850434593,0.614165480874601
sub-001,,rest,Rest,central,e,e,124,0.007985430769622326,0.5628037452697754,13.233760833740234,,
sub-001,,rest,Rest,parietal_occipital,m,m,124,0.07275561988353729,1.1553841829299927,90.44638275318458,,
sub-001,,rest,Rest,parietal_occipital,m,d,124,,0.9768635630607605,,0.7027387717952494,0.7380752953105285
sub-001,,rest,Rest,parietal_occipital,m,e,124,,0.9047052264213562,,0.6110439417792148,0.6078354443316577
sub-001,,rest,Rest,parietal_occipital,d,m,124,,1.0023937225341797,,0.7027387717952494,0.7380752953105285
sub-001,,rest,Rest,parietal_occipital,d,d,124,-0.17256870865821838,0.9553784728050232,85.11103659184252,,
sub-001,,rest,Rest,parietal_occipital,d,e,124,,0.7905767560005188,,0.5637846932303711,0.6033792686266978
sub-001,,rest,Rest,parietal_occipital,e,m,124,,0.7724686861038208,,0.6110439417792148,0.6078354443316577
sub-001,,rest,Rest,parietal_occipital,e,d,124,,0.8089701533317566,,0.5637846932303711,0.6033792686266978
sub-001,,rest,Rest,parietal_occipital,e,e,124,-0.0630740374326706,0.6472201943397522,248.7964324951172,,
sub-001,,rest,Rest,temporal,m,m,124,0.05242440477013588,0.9093481302261353,557.9990539257643,,
sub-001,,rest,Rest,temporal,m,d,124,,0.8577979803085327,,0.739603872670502,0.7374011699537761
sub-001,,rest,Rest,temporal,m,e,124,,0.7134546041488647,,0.668070767746597,0.6870527349290301
sub-001,,rest,Rest,temporal,d,m,124,,1.104402780532837,,0.739603872670502,0.7374011699537761
sub-001,,rest,Rest,temporal,d,d,124,-0.0795229971408844,1.0640379190444946,117.70474464385237,,
sub-001,,rest,Rest,temporal,d,e,124,,0.8209089636802673,,0.7202711135881846,0.7259811912892294
sub-001,,rest,Rest,temporal,e,m,124,,1.019803762435913,,0.668070767746597,0.6870527349290301
sub-001,,rest,Rest,temporal,e,d,124,,1.1074082851409912,,0.7202711135881846,0.7259811912892294
sub-001,,rest,Rest,temporal,e,e,124,0.07845300436019897,0.7960672378540039,11.438684463500977,,
sub-004,,rest,Rest,frontal,m,m,130,-0.09837876260280609,1.0563371181488037,163.35449660755694,,
sub-004,,rest,Rest,frontal,m,d,130,,1.1999742984771729,,0.7966410040389746,0.7952008665306494
sub-004,,rest,Rest,frontal,m,e,130,,0.8254593014717102,,0.6700281760422513,0.6739996903343126
sub-004,,rest,Rest,frontal,d,m,130,,0.9449514150619507,,0.7966410040389746,0.7952008665306494
sub-004,,rest,Rest,frontal,d,d,130,-0.08532820641994476,0.9492864012718201,256.8258726615459,,
sub-004,,rest,Rest,frontal,d,e,130,,0.6998379230499268,,0.5876413848018274,0.5865181490080431
sub-004,,rest,Rest,frontal,e,m,130,,0.9413560628890991,,0.6700281760422513,0.6739996903343126
sub-004,,rest,Rest,frontal,e,d,130,,0.8790133595466614,,0.5876413848018274,0.5865181490080431
sub-004,,rest,Rest,frontal,e,e,130,-0.11619499325752258,0.8130537271499634,,,
sub-004,,rest,Rest,central,m,m,130,-0.15456438064575195,1.2235662937164307,211.83794381469488,,
sub-004,,rest,Rest,central,m,d,130,,1.4935142993927002,,0.9074988252250478,0.888757451553829
sub-004,,rest,Rest,central,m,e,130,,0.777827262878418,,0.723103309632279,0.6766474740579724
sub-004,,rest,Rest,central,d,m,130,,0.8749468326568604,,0.9074988252250478,0.888757451553829
sub-004,,rest,Rest,central,d,d,130,-0.2322055995464325,0.9095486402511597,58.85999201796949,,
sub-004,,rest,Rest,central,d,e,130,,0.5980995297431946,,0.5702490831026807,0.5876428375486284
sub-004,,rest,Rest,central,e,m,130,,1.065454125404358,,0.723103309632279,0.6766474740579724
sub-004,,rest,Rest,central,e,d,130,,0.9539195895195007,,0.5702490831026807,0.5876428375486284
sub-004,,rest,Rest,central,e,e,130,-0.15554147958755493,0.6266239881515503,,,
sub-004,,rest,Rest,parietal_occipital,m,m,130,0.010066242888569832,1.283707618713379,152.89392086304724,,
sub-004,,rest,Rest,parietal_occipital,m,d,130,,1.3406600952148438,,0.8533781892620027,0.8142092102207243
sub-004,,rest,Rest,parietal_occipital,m,e,130,,1.2107090950012207,,0.7204983133124188,0.7355244649806991
sub-004,,rest,Rest,parietal_occipital,d,m,130,,0.872907280921936,,0.8533781892620027,0.8142092102207243
sub-004,,rest,Rest,parietal_occipital,d,d,130,1.4970079064369202e-05,1.0714640617370605,57.059533985331655,,
sub-004,,rest,Rest,parietal_occipital,d,e,130,,0.7833387851715088,,0.5696305766468868,0.5410380997927859
sub-004,,rest,Rest,parietal_occipital,e,m,130,,0.6695588827133179,,0.7204983133124188,0.7355244649806991
sub-004,,rest,Rest,parietal_occipital,e,d,130,,0.7430155277252197,,0.5696305766468868,0.5410380997927859
sub-004,,rest,Rest,parietal_occipital,e,e,130,0.08487780392169952,0.5865029692649841,,,
sub-004,,rest,Rest,temporal,m,m,130,-0.1200023889541626,0.9165723919868469,74.10869667492807,,
sub-004,,rest,Rest,temporal,m,d,130,,0.8545873165130615,,0.7286027809605002,0.7238431132864207
sub-004,,rest,Rest,temporal,m,e,130,,0.7228364944458008,,0.6676648934371769,0.6587388800689951
sub-004,,rest,Rest,temporal,d,m,130,,1.1297416687011719,,0.7286027809605002,0.7238431132864207
sub-004,,rest,Rest,temporal,d,d,130,-0.2441766858100891,1.024275779724121,43.18719094991684,,
sub-004,,rest,Rest,temporal,d,e,130,,0.9959344863891602,,0.7509546164656058,0.7469524627085775
sub-004,,rest,Rest,temporal,e,m,130,,1.0425372123718262,,0.6676648934371769,0.6587388800689951
sub-004,,rest,Rest,temporal,e,d,130,,0.988700270652771,,0.7509546164656058,0.7469524627085775
sub-004,,rest,Rest,temporal,e,e,130,-0.12059170007705688,0.7364349961280823,,,
sub-006,,rest,Rest,frontal,m,m,129,-0.02599058300256729,1.5417319536209106,405.3170826604047,,
sub-006,,rest,Rest,frontal,m,d,129,,1.8422216176986694,,1.0505842456198113,1.0755567055518234
sub-006,,rest,Rest,frontal,m,e,129,,1.938723087310791,,1.0777816213960723,1.0893870038310374
sub-006,,rest,Rest,frontal,d,m,129,,0.9197625517845154,,1.0505842456198113,1.0755567055518234
sub-006,,rest,Rest,frontal,d,d,129,-0.21694360673427582,1.172683596611023,147.0069234502597,,
sub-006,,rest,Rest,frontal,d,e,129,,1.192956805229187,,0.8060597629528347,0.8211908676023558
sub-006,,rest,Rest,frontal,e,m,129,,0.8164283633232117,,1.0777816213960723,1.0893870038310374
sub-006,,rest,Rest,frontal,e,d,129,,0.9789760708808899,,0.8060597629528347,0.8211908676023558
sub-006,,rest,Rest,frontal,e,e,129,-0.0985657200217247,0.8031933307647705,29.510331549982386,,
sub-006,,rest,Rest,central,m,m,129,0.17515669763088226,1.1928402185440063,191.60020712229212,,
sub-006,,rest,Rest,central,m,d,129,,2.2864630222320557,,1.284670623503332,1.3414857120025816
sub-006,,rest,Rest,central,m,e,129,,1.3508185148239136,,0.8952003471025332,0.932772233730226
sub-006,,rest,Rest,central,d,m,129,,0.941139817237854,,1.284670623503332,1.3414857120025816
sub-006,,rest,Rest,central,d,d,129,0.028440799564123154,1.2610588073730469,128.8382408534448,,
sub-006,,rest,Rest,central,d,e,129,,1.3580982685089111,,1.2030525195786332,1.2239473800020895
sub-006,,rest,Rest,central,e,m,129,,1.146725058555603,,0.8952003471025332,0.932772233730226
sub-006,,rest,Rest,central,e,d,129,,1.7565906047821045,,1.2030525195786332,1.2239473800020895
sub-006,,rest,Rest,central,e,e,129,-0.005410673096776009,1.244006872177124,284.94043427564964,,
sub-006,,rest,Rest,parietal_occipital,m,m,129,-0.05314401537179947,1.9477497339248657,500.29880397150833,,
sub-006,,rest,Rest,parietal_occipital,m,d,129,,2.195289134979248,,1.3381512012538008,1.3232392662857462
sub-006,,rest,Rest,parietal_occipital,m,e,129,,2.127431869506836,,1.2579133745253555,1.2848203510749998
sub-006,,rest,Rest,parietal_occipital,d,m,129,,1.1789566278457642,,1.3381512012538008,1.3232392662857462
sub-006,,rest,Rest,parietal_occipital,d,d,129,-0.26790374517440796,1.3883037567138672,138.87823535138227,,
sub-006,,rest,Rest,parietal_occipital,d,e,129,,1.128065824508667,,0.9365248490036941,0.9514832468483392
sub-006,,rest,Rest,parietal_occipital,e,m,129,,1.1355446577072144,,1.2579133745253555,1.2848203510749998
sub-006,,rest,Rest,parietal_occipital,e,d,129,,1.3279002904891968,,0.9365248490036941,0.9514832468483392
sub-006,,rest,Rest,parietal_occipital,e,e,129,0.0320359505712986,1.0057471990585327,296.9280943983183,,
sub-006,,rest,Rest,temporal,m,m,129,0.057288758456707,0.995267927646637,62.22298950285423,,
sub-006,,rest,Rest,temporal,m,d,129,,1.9036506414413452,,1.0104772854508377,1.0350330784095554
sub-006,,rest,Rest,temporal,m,e,129,,1.2221766710281372,,0.7318942870680741,0.7627216213800776
sub-006,,rest,Rest,temporal,d,m,129,,0.663187563419342,,1.0104772854508377,1.0350330784095554
sub-006,,rest,Rest,temporal,d,d,129,0.1150684729218483,1.3258931636810303,71.46458518974424,,
sub-006,,rest,Rest,temporal,d,e,129,,0.766203761100769,,0.6922153032670809,0.6962718238511424
sub-006,,rest,Rest,temporal,e,m,129,,0.7503592371940613,,0.7318942870680741,0.7627216213800776
sub-006,,rest,Rest,temporal,e,d,129,,1.1058096885681152,,0.6922153032670809,0.6962718238511424
sub-006,,rest,Rest,temporal,e,e,129,0.10719077289104462,0.7423452138900757,36.171119541633786,,
sub-007,,rest,Rest,frontal,m,m,123,0.03480788320302963,1.3493993282318115,426.92350354076416,,
sub-007,,rest,Rest,frontal,m,d,123,,1.8588391542434692,,1.0021380227951964,1.0053235137265575
sub-007,,rest,Rest,frontal,m,e,123,,0.8071110248565674,,0.5985319764653513,0.6117204281170506
sub-007,,rest,Rest,frontal,d,m,123,,0.663418710231781,,1.0021380227951964,1.0053235137265575
sub-007,,rest,Rest,frontal,d,d,123,0.03044619783759117,1.055527687072754,48.39340201291171,,
sub-007,,rest,Rest,frontal,d,e,123,,0.48315930366516113,,0.6218989540722745,0.6075440662458909
sub-007,,rest,Rest,frontal,e,m,123,,0.8293032646179199,,0.5985319764653513,0.6117204281170506
sub-007,,rest,Rest,frontal,e,d,123,,1.0995312929153442,,0.6218989540722745,0.6075440662458909
sub-007,,rest,Rest,frontal,e,e,123,0.0038488763384521008,0.5123298168182373,,,
sub-007,,rest,Rest,central,m,m,123,0.033875174820423126,1.3546885251998901,140.44495288202586,,
sub-007,,rest,Rest,central,m,d,123,,1.5393738746643066,,0.8683361457891701,0.8671512281106524
sub-007,,rest,Rest,central,m,e,123,,0.9548689723014832,,0.7022154547951438,0.7169177394267942
sub-007,,rest,Rest,central,d,m,123,,0.6964892148971558,,0.8683361457891701,0.8671512281106524
sub-007,,rest,Rest,central,d,d,123,0.017933811992406845,0.9633296132087708,76.21131692839063,,
sub-007,,rest,Rest,central,d,e,123,,0.45018529891967773,,0.6820532780540877,0.7182777592342747
sub-007,,rest,Rest,central,e,m,123,,0.9396589994430542,,0.7022154547951438,0.7169177394267942
sub-007,,rest,Rest,central,e,d,123,,1.3011665344238281,,0.6820532780540877,0.7182777592342747
sub-007,,rest,Rest,central,e,e,123,0.14931128919124603,0.6109882593154907,,,
sub-007,,rest,Rest,parietal_occipital,m,m,123,-0.09003045409917831,2.191359519958496,587.2025497511398,,
sub-007,,rest,Rest,parietal_occipital,m,d,123,,2.72790789604187,,1.4374005683690063,1.438579683215165
sub-007,,rest,Rest,parietal_occipital,m,e,123,,2.0900919437408447,,1.1516039208932356,1.1580481722581486
sub-007,,rest,Rest,parietal_occipital,d,m,123,,0.7764177322387695,,1.4374005683690063,1.438579683215165
sub-007,,rest,Rest,parietal_occipital,d,d,123,-0.17711414396762848,1.0138148069381714,68.354354537223,,
sub-007,,rest,Rest,parietal_occipital,d,e,123,,0.7277006506919861,,0.6251338482641977,0.6137751524359727
sub-007,,rest,Rest,parietal_occipital,e,m,123,,0.694963812828064,,1.1516039208932356,1.1580481722581486
sub-007,,rest,Rest,parietal_occipital,e,d,123,,0.9092760682106018,,0.6251338482641977,0.6137751524359727
sub-007,,rest,Rest,parietal_occipital,e,e,123,0.024169448763132095,0.5342932939529419,,,
sub-007,,rest,Rest,temporal,m,m,123,0.11663313210010529,1.4554122686386108,109.82406642417277,,
sub-007,,rest,Rest,temporal,m,d,123,,2.062742233276367,,1.1093909811875051,1.1350842665049656
sub-007,,rest,Rest,temporal,m,e,123,,1.0669423341751099,,0.6796797915431093,0.6923004338317666
sub-007,,rest,Rest,temporal,d,m,123,,0.7685291171073914,,1.1093909811875051,1.1350842665049656
sub-007,,rest,Rest,temporal,d,d,123,0.0840098112821579,1.139672040939331,91.51533554014095,,
sub-007,,rest,Rest,temporal,d,e,123,,0.5710349678993225,,0.6419857670206669,0.7061544544686956
sub-007,,rest,Rest,temporal,e,m,123,,0.8012410998344421,,0.6796797915431093,0.6923004338317666
sub-007,,rest,Rest,temporal,e,d,123,,1.1935673952102661,,0.6419857670206669,0.7061544544686956
sub-007,,rest,Rest,temporal,e,e,123,-0.03410506621003151,0.6380513310432434,,,
